,id,time,text,city_name,coordinates,place
54911,1422360659900211201,2021-08-03 00:56:22+00:00,Btw Allyson Felix is fucking awesome. #usa #Olympics,"Rutherford, NJ","[[[-74.123761, 40.787228], [-74.082294, 40.787228], [-74.082294, 40.846492], [-74.123761, 40.846492]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='25d1ef4322ba8e3c', url='https://api.twitter.com/1.1/geo/id/25d1ef4322ba8e3c.json', place_type='city', name='Rutherford', full_name='Rutherford, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.123761, 40.787228], [-74.082294, 40.787228], [-74.082294, 40.846492], [-74.123761, 40.846492]]]), attributes={})"
54260,1422360745480753157,2021-08-03 00:56:42+00:00,Who’s cutting onions? #Olympics,"Socastee, SC","[[[-79.06754, 33.6142081], [-78.921739, 33.6142081], [-78.921739, 33.731483], [-79.06754, 33.731483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0043ce7c1cad5c16', url='https://api.twitter.com/1.1/geo/id/0043ce7c1cad5c16.json', place_type='city', name='Socastee', full_name='Socastee, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.06754, 33.6142081], [-78.921739, 33.6142081], [-78.921739, 33.731483], [-79.06754, 33.731483]]]), attributes={})"
19321,1422360877047730176,2021-08-03 00:57:13+00:00,Sitting at home watching #Olympics on #PeacockTV and noticing that @CNBC Coverage of W Sync Platform Diving is putt… https://t.co/bRuH5y5Kob,"North Charleston, SC","[[[-80.1575903, 32.829336], [-79.934288, 32.829336], [-79.934288, 32.9995131], [-80.1575903, 32.9995131]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18df13e4a5a670b5', url='https://api.twitter.com/1.1/geo/id/18df13e4a5a670b5.json', place_type='city', name='North Charleston', full_name='North Charleston, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.1575903, 32.829336], [-79.934288, 32.829336], [-79.934288, 32.9995131], [-80.1575903, 32.9995131]]]), attributes={})"
54808,1422360929438633999,2021-08-03 00:57:26+00:00,More than a sport 👏🏼👏🏼👏🏼🤩 https://t.co/2UONizJwVm,"Ridgefield, NJ","[[[-74.034729, 40.812908], [-73.988829, 40.812908], [-73.988829, 40.8470964], [-74.034729, 40.8470964]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a00eca4a164f8548', url='https://api.twitter.com/1.1/geo/id/a00eca4a164f8548.json', place_type='city', name='Ridgefield', full_name='Ridgefield, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.034729, 40.812908], [-73.988829, 40.812908], [-73.988829, 40.8470964], [-74.034729, 40.8470964]]]), attributes={})"
53197,1422360939156938753,2021-08-03 00:57:28+00:00,Congratulations Ash on your 💯Cap ! So proud and happy for you! Go Get that 🥇 Gold Baby!! @AshleyLawrence https://t.co/EUQyw1RYJk,"Morgantown, WV","[[[-79.987463, 39.584088], [-79.9002117, 39.584088], [-79.9002117, 39.6745412], [-79.987463, 39.6745412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bad356f8cba08b76', url='https://api.twitter.com/1.1/geo/id/bad356f8cba08b76.json', place_type='city', name='Morgantown', full_name='Morgantown, WV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.987463, 39.584088], [-79.9002117, 39.584088], [-79.9002117, 39.6745412], [-79.987463, 39.6745412]]]), attributes={})"
14849,1422361053820641281,2021-08-03 00:57:56+00:00,@NBCOlympics Let’s Go for the Gold 🥇@allysonfelix 400 M Dash ✊🏾 Your Voice Has Power ❤️ Cammy #BlackGirlMagic 5th… https://t.co/A5U9l8Szlu,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
53456,1422361054168891397,2021-08-03 00:57:56+00:00,Muy bien por los periódicos. https://t.co/RSEv3iBaRY,"Carolina, Puerto Rico","[[[-66.013124, 18.276014], [-65.901643, 18.276014], [-65.901643, 18.441873], [-66.013124, 18.441873]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='008ba0466750b9fb', url='https://api.twitter.com/1.1/geo/id/008ba0466750b9fb.json', place_type='city', name='Carolina', full_name='Carolina, Puerto Rico', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-66.013124, 18.276014], [-65.901643, 18.276014], [-65.901643, 18.441873], [-66.013124, 18.441873]]]), attributes={})"
56649,1422361111744204801,2021-08-03 00:58:09+00:00,Love this! https://t.co/OpUD3eCUOf,"Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
14863,1422361109672054784,2021-08-03 00:58:09+00:00,Feeling like a piece of shit while watching the olympics,Chili's Grill & Bar,"[[[-111.66093023, 35.18501681], [-111.66093023, 35.18501681], [-111.66093023, 35.18501681], [-111.66093023, 35.18501681]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='11155c3dee94c001', url='https://api.twitter.com/1.1/geo/id/11155c3dee94c001.json', place_type='poi', name=""Chili's Grill & Bar"", full_name=""Chili's Grill & Bar"", country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.66093023, 35.18501681], [-111.66093023, 35.18501681], [-111.66093023, 35.18501681], [-111.66093023, 35.18501681]]]), attributes={})"
54228,1422361205969149954,2021-08-03 00:58:32+00:00,The NBC mothership is gonna show Alyson Felix run next.  #Olympics,"Miami, FL","[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='04cb31bae3b3af93', url='https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json', place_type='city', name='Miami', full_name='Miami, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]), attributes={})"
56418,1422361223060992004,2021-08-03 00:58:36+00:00,https://t.co/7mHyhMGKwD https://t.co/9MujwHQUvn,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
14860,1422361224038076416,2021-08-03 00:58:36+00:00,"Alyson Felix running in her final Olympics

LET'S GOOOOOOO","San Jose, CA","[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7d62cffe6f98f349', url='https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json', place_type='city', name='San Jose', full_name='San Jose, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]), attributes={})"
19315,1422361275510804483,2021-08-03 00:58:48+00:00,"Felix o’clock🏃‍♀️💨💨💨

#Athletics x #Tokyo2020 https://t.co/Dwt6FJgLlq","North Liberty, IA","[[[-91.651462, 41.71899], [-91.585481, 41.71899], [-91.585481, 41.7906562], [-91.651462, 41.7906562]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0116e3dc4e449b12', url='https://api.twitter.com/1.1/geo/id/0116e3dc4e449b12.json', place_type='city', name='North Liberty', full_name='North Liberty, IA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.651462, 41.71899], [-91.585481, 41.71899], [-91.585481, 41.7906562], [-91.651462, 41.7906562]]]), attributes={})"
54810,1422361310235447301,2021-08-03 00:58:57+00:00,The Olympics always has me in my feelings 😭 #TokyoOlympics2020,"Franklin, TN","[[[-86.935419, 35.85036], [-86.766934, 35.85036], [-86.766934, 36.019674], [-86.935419, 36.019674]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cc631a80adacd459', url='https://api.twitter.com/1.1/geo/id/cc631a80adacd459.json', place_type='city', name='Franklin', full_name='Franklin, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.935419, 35.85036], [-86.766934, 35.85036], [-86.766934, 36.019674], [-86.935419, 36.019674]]]), attributes={})"
53535,1422361370641772546,2021-08-03 00:59:11+00:00,Y’all. That @allysonfelix piece that just aired had me 😭😭😭. It was so powerful. Now let’s go girl! #TokyoOlympics2020,"New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
54805,1422361394465452040,2021-08-03 00:59:17+00:00,@allysonfelix’s speech for her daughter has me bawling 😭😭😭 #TeamUSA #Tokyo2020,"Big Spring, TX","[[[-101.530226, 32.203834], [-101.354511, 32.203834], [-101.354511, 32.286026], [-101.530226, 32.286026]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='06997f7cb5324da0', url='https://api.twitter.com/1.1/geo/id/06997f7cb5324da0.json', place_type='city', name='Big Spring', full_name='Big Spring, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-101.530226, 32.203834], [-101.354511, 32.203834], [-101.354511, 32.286026], [-101.530226, 32.286026]]]), attributes={})"
53999,1422361436756475904,2021-08-03 00:59:27+00:00,Wonder if she will turn back to a man https://t.co/zHkN7740c6,"Fontana, CA","[[[-117.5243291, 34.033432], [-117.4010671, 34.033432], [-117.4010671, 34.1828894], [-117.5243291, 34.1828894]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d838baf51d1c629d', url='https://api.twitter.com/1.1/geo/id/d838baf51d1c629d.json', place_type='city', name='Fontana', full_name='Fontana, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.5243291, 34.033432], [-117.4010671, 34.033432], [-117.4010671, 34.1828894], [-117.5243291, 34.1828894]]]), attributes={})"
56670,1422361461737893895,2021-08-03 00:59:33+00:00,I’m icing my shoulder have the heating pad on my neck watching the Olympics and I’ve never felt more lazy.,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
56678,1422361541983313924,2021-08-03 00:59:52+00:00,That #AllisonFelix intro…Who is cutting onions? 😭 #Olympics,"Travelers Rest, SC","[[[-82.476208, 34.9228956], [-82.407468, 34.9228956], [-82.407468, 34.984802], [-82.476208, 34.984802]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9f2871e64def2c0d', url='https://api.twitter.com/1.1/geo/id/9f2871e64def2c0d.json', place_type='city', name='Travelers Rest', full_name='Travelers Rest, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.476208, 34.9228956], [-82.407468, 34.9228956], [-82.407468, 34.984802], [-82.476208, 34.984802]]]), attributes={})"
58556,1422361566096330765,2021-08-03 00:59:58+00:00,I can’t wait to see @allysonfelix kill it tonight!  #Olympics,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
58540,1422361625802194946,2021-08-03 01:00:12+00:00,I know @KatieClaire7782 will tune in for #CaelebDressel @Tokyo2020 #mensswimming https://t.co/Dk9FvzbeRv https://t.co/uLqnXEfb07,"Chambersburg, PA","[[[-77.685651, 39.907363], [-77.623028, 39.907363], [-77.623028, 39.960692], [-77.685651, 39.960692]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='97f1e7e6f315d56a', url='https://api.twitter.com/1.1/geo/id/97f1e7e6f315d56a.json', place_type='city', name='Chambersburg', full_name='Chambersburg, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.685651, 39.907363], [-77.623028, 39.907363], [-77.623028, 39.960692], [-77.685651, 39.960692]]]), attributes={})"
56417,1422361674137354242,2021-08-03 01:00:23+00:00,Sports and media Powerful! Powerful tribute to #AlisonFelix. #Olympics,"Bronx, NY","[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='002e24c6736f069d', url='https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json', place_type='city', name='Bronx', full_name='Bronx, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]), attributes={})"
58549,1422361687076769798,2021-08-03 01:00:27+00:00,Not to be a buzzkill but #AllysonFelix’s medal chances are somewhat improbable. Might not be a good idea to make he… https://t.co/lXWW902esC,"Richmond, VA","[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00f751614d8ce37b', url='https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json', place_type='city', name='Richmond', full_name='Richmond, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]]), attributes={})"
54796,1422361737194614785,2021-08-03 01:00:39+00:00,I love watching the #Olympics.  Let's go @USATF!  @allysonfelix is up in the 400M qualifying round on the steam in… https://t.co/5XzCYkjbjP,"Cabin John, MD","[[[-77.1798085, 38.9683754], [-77.146194, 38.9683754], [-77.146194, 38.985186], [-77.1798085, 38.985186]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7e60190945b6043d', url='https://api.twitter.com/1.1/geo/id/7e60190945b6043d.json', place_type='city', name='Cabin John', full_name='Cabin John, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.1798085, 38.9683754], [-77.146194, 38.9683754], [-77.146194, 38.985186], [-77.1798085, 38.985186]]]), attributes={})"
