,id,time,text,city_name,coordinates,place
30259,1420149814755577857,2021-07-27 22:31:15+00:00,Simone Biles pulls out of Olympics gymnastics competition https://t.co/MA5x3tvVIF via @YouTube,"Novi, MI","[[[-83.555202, 42.436044], [-83.432974, 42.436044], [-83.432974, 42.527116], [-83.555202, 42.527116]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9458d33c93e47ce4', url='https://api.twitter.com/1.1/geo/id/9458d33c93e47ce4.json', place_type='city', name='Novi', full_name='Novi, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.555202, 42.436044], [-83.432974, 42.436044], [-83.432974, 42.527116], [-83.555202, 42.527116]]]), attributes={})"
30254,1420149822552637443,2021-07-27 22:31:17+00:00,Gotta build up that mental toughness. That’s one big thing that separates the good from the great. But i do respect… https://t.co/1Yz0QzAD59,"El Paso, TX","[[[-106.634874, 31.6206683], [-106.199987, 31.6206683], [-106.199987, 31.966068], [-106.634874, 31.966068]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6a0a3474d8c5113c', url='https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json', place_type='city', name='El Paso', full_name='El Paso, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.634874, 31.6206683], [-106.199987, 31.6206683], [-106.199987, 31.966068], [-106.634874, 31.966068]]]), attributes={})"
40361,1420150163335749640,2021-07-27 22:32:38+00:00,Naomi Osaka knocked out of the Olympics in the third round. Maybe her and Biles can enjoy some time together now th… https://t.co/3fv7Qxk1Lk,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
36875,1420150180737961987,2021-07-27 22:32:42+00:00,👇🏽 https://t.co/3uS7n0XIBG,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
30268,1420150268189085702,2021-07-27 22:33:03+00:00,How @Simone_Biles saved herself — and her teammates — at the Olympics https://t.co/7rQ93tc5nn You are already a winner! #SimoneBiles 🤘🏾,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
37375,1420150407767240705,2021-07-27 22:33:36+00:00,Set the timer 🤷🏻‍♀️ #KristofMilak #TamasKenderesi #KristófMilák #TamásKenderesi #Hun  #Swimming #Olympics… https://t.co/BcI4qBMGqL,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
37377,1420150597693566978,2021-07-27 22:34:22+00:00,but have you tried Olympics surfing? Oh mama,"Alameda, CA","[[[-122.332411, 37.720367], [-122.224562, 37.720367], [-122.224562, 37.797229], [-122.332411, 37.797229]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='000e96b4e9f8503f', url='https://api.twitter.com/1.1/geo/id/000e96b4e9f8503f.json', place_type='city', name='Alameda', full_name='Alameda, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.332411, 37.720367], [-122.224562, 37.720367], [-122.224562, 37.797229], [-122.332411, 37.797229]]]), attributes={})"
37729,1420150597668515844,2021-07-27 22:34:22+00:00,@catturd2 Classic! Naomi Osaka knocked out of the Olympics in the third round. Maybe her and Biles can enjoy some t… https://t.co/eS58JTpwr3,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
41108,1420150663489544192,2021-07-27 22:34:37+00:00,So proud of @Simone_Biles !! Team player and all around great person!! Congratulations to TEAM USA Women’s Gymnasti… https://t.co/4bfBUzMSHp,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
41088,1420150674084540418,2021-07-27 22:34:40+00:00,Attention @DRMSathletics we have a ringer coming our way!! @usavolleyball @TeamUSA https://t.co/NJGo2eEuXa,"Raleigh, NC","[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='161d2f18e3a0445a', url='https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json', place_type='city', name='Raleigh', full_name='Raleigh, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]), attributes={})"
40826,1420150706388885507,2021-07-27 22:34:48+00:00,"Carissa Moore, the only Native Hawaiian surfer at the Tokyo Olympics, won the first gold medal for surfing… https://t.co/nJQuX2vkFm","Palm Springs, CA","[[[-116.5677878, 33.7794258], [-116.466791, 33.7794258], [-116.466791, 33.8707332], [-116.5677878, 33.8707332]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4265ece9285a2872', url='https://api.twitter.com/1.1/geo/id/4265ece9285a2872.json', place_type='city', name='Palm Springs', full_name='Palm Springs, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-116.5677878, 33.7794258], [-116.466791, 33.7794258], [-116.466791, 33.8707332], [-116.5677878, 33.8707332]]]), attributes={})"
40358,1420150742099365890,2021-07-27 22:34:56+00:00,"C’mon, @NBCNightlyNews , you can do better. The US Women’s Gymnastics team didn’t _lose_ the gold medal, they _won_… https://t.co/y8VdEHJKWL","Frankfort, IN","[[[-86.571721, 40.25707], [-86.478063, 40.25707], [-86.478063, 40.304713], [-86.571721, 40.304713]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='60f69212c0fd6bfd', url='https://api.twitter.com/1.1/geo/id/60f69212c0fd6bfd.json', place_type='city', name='Frankfort', full_name='Frankfort, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.571721, 40.25707], [-86.478063, 40.25707], [-86.478063, 40.304713], [-86.571721, 40.304713]]]), attributes={})"
41104,1420150813536706561,2021-07-27 22:35:13+00:00,"@NicolasEdny Apparently, there's no safety - until we get things RIGHT! 
I pray this day is here soon.
Olympics always been overblown.","San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
42515,1420151071410999297,2021-07-27 22:36:15+00:00,@Blurgenheimer @viveyvi @KNaj728 @RoonieTweet @BleacherReport Imo this isn't a life time achievement award. I'm tal… https://t.co/U9Hqec2Ek4,"Hollywood, FL","[[[-80.248975, 25.9862279], [-80.107808, 25.9862279], [-80.107808, 26.093132], [-80.248975, 26.093132]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2bc7c264a080898b', url='https://api.twitter.com/1.1/geo/id/2bc7c264a080898b.json', place_type='city', name='Hollywood', full_name='Hollywood, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.248975, 25.9862279], [-80.107808, 25.9862279], [-80.107808, 26.093132], [-80.248975, 26.093132]]]), attributes={})"
48289,1420151228630290435,2021-07-27 22:36:52+00:00,@MsRachaelCarter @NotJackKemp Is it fair to question if just walking out vs cutting back her routine would have bee… https://t.co/FzKLPJVfOA,"Plano, TX","[[[-96.85743, 32.9971507], [-96.612371, 32.9971507], [-96.612371, 33.1253341], [-96.85743, 33.1253341]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='488da0de4c92ac8e', url='https://api.twitter.com/1.1/geo/id/488da0de4c92ac8e.json', place_type='city', name='Plano', full_name='Plano, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.85743, 32.9971507], [-96.612371, 32.9971507], [-96.612371, 33.1253341], [-96.85743, 33.1253341]]]), attributes={})"
9664,1420151513972936708,2021-07-27 22:38:00+00:00,Congrats to the @NBA and @NBA_Africa for this collaboration with @BarackObama! While the @Olympics highlight athlet… https://t.co/eMqMRxJSfj,"Vienna, VA","[[[-77.285483, 38.87858], [-77.241021, 38.87858], [-77.241021, 38.921834], [-77.285483, 38.921834]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='03a542c2b1a18f1d', url='https://api.twitter.com/1.1/geo/id/03a542c2b1a18f1d.json', place_type='city', name='Vienna', full_name='Vienna, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.285483, 38.87858], [-77.241021, 38.87858], [-77.241021, 38.921834], [-77.285483, 38.921834]]]), attributes={})"
19086,1420151632436867079,2021-07-27 22:38:28+00:00,"Make sure you watch the #Olympics tomorrow! I am SOOOOO proud of @westmeck alum @Nayatapper, a rugby 🏉 star 🌟 for… https://t.co/K02xMAuu4U","Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
19198,1420151751118704641,2021-07-27 22:38:57+00:00,"@Tochinoshin33 She didn't drop out of the Olympics, did she?","California, USA","[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})"
14624,1420151753937498113,2021-07-27 22:38:57+00:00,I cannot overstate the accomplishment of the US womens gymnastics team. To overcome the challenges and obstacles of… https://t.co/c5GiNdqk6U,"Richmond, VA","[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00f751614d8ce37b', url='https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json', place_type='city', name='Richmond', full_name='Richmond, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]]), attributes={})"
19191,1420151764037292036,2021-07-27 22:39:00+00:00,"@semperty @buffalo_tk @helenenothelen I take mental health very seriously, but team USA should have better monitore… https://t.co/1l66fJZqN4","Wellington, FL","[[[-80.299923, 26.5670568], [-80.1665646, 26.5670568], [-80.1665646, 26.6827584], [-80.299923, 26.6827584]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0113afc024d5e0bc', url='https://api.twitter.com/1.1/geo/id/0113afc024d5e0bc.json', place_type='city', name='Wellington', full_name='Wellington, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.299923, 26.5670568], [-80.1665646, 26.5670568], [-80.1665646, 26.6827584], [-80.299923, 26.6827584]]]), attributes={})"
18768,1420151788246736902,2021-07-27 22:39:06+00:00,Yay...go India! Thank you @mirabai_chanu for lifting up (see what I did there?) India at this time. 🙌🏾👏🏾🧡💚🇮🇳 https://t.co/8kfarWRbH3,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
28875,1420152138274152451,2021-07-27 22:40:29+00:00,I so detest the Olympics when they take over the TV... I really just am not into it.  But this is so damn true. https://t.co/55RH8MHids,"Mount Juliet, TN","[[[-86.583643, 36.12784], [-86.456775, 36.12784], [-86.456775, 36.315578], [-86.583643, 36.315578]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='165269430f88d842', url='https://api.twitter.com/1.1/geo/id/165269430f88d842.json', place_type='city', name='Mount Juliet', full_name='Mount Juliet, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.583643, 36.12784], [-86.456775, 36.12784], [-86.456775, 36.315578], [-86.583643, 36.315578]]]), attributes={})"
41614,1420152438309392385,2021-07-27 22:41:41+00:00,Talking with #TEAMUSA gymnastics alternate @EmmaMalabuyo about her time in Tokyo. #Olympics https://t.co/ki1FeVNLMH,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
54877,1420152443531403266,2021-07-27 22:41:42+00:00,#MentalHealthMatters https://t.co/jjSExmM86U,"Salisbury, NC","[[[-80.61977, 35.591709], [-80.437656, 35.591709], [-80.437656, 35.713629], [-80.61977, 35.713629]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6d788d8a748a314a', url='https://api.twitter.com/1.1/geo/id/6d788d8a748a314a.json', place_type='city', name='Salisbury', full_name='Salisbury, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.61977, 35.591709], [-80.437656, 35.591709], [-80.437656, 35.713629], [-80.61977, 35.713629]]]), attributes={})"
54885,1420152549152157696,2021-07-27 22:42:07+00:00,"Sing this shit with me!!!!! Bayang magiliw, Perlas ng silanganan. Alab ng puso, Sa dibdib mo’y buhay! Let’s fucking… https://t.co/UYSCibl4wj","Sacramento, CA","[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b71fac2ee9792cbe', url='https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json', place_type='city', name='Sacramento', full_name='Sacramento, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]), attributes={})"
22012,1420152588083765249,2021-07-27 22:42:16+00:00,"Again, thank you sooooooooooo much for representing India! #Cheer4India #TokyoOlympics2020 #Tokyo2020 🙌🏾👏🏾🧡💚🇮🇳 https://t.co/ER0uEp13ES","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
49685,1420152600293486595,2021-07-27 22:42:19+00:00,Checking out the #Olympics .#Volleyball https://t.co/KVxyTx6DWh,"Franconia, VA","[[[-77.184452, 38.739182], [-77.119991, 38.739182], [-77.119991, 38.798553], [-77.184452, 38.798553]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7ca522a59e592638', url='https://api.twitter.com/1.1/geo/id/7ca522a59e592638.json', place_type='city', name='Franconia', full_name='Franconia, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.184452, 38.739182], [-77.119991, 38.739182], [-77.119991, 38.798553], [-77.184452, 38.798553]]]), attributes={})"
41386,1420152783991414789,2021-07-27 22:43:03+00:00,This some medieval shade. I can respect it https://t.co/U5dBQ6GJNS,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
14636,1420152923749720069,2021-07-27 22:43:36+00:00,"Wtf? 
LONG BEACH RESIDENTS can barely find parking… where the fuck you gonna out all these people Robert??… https://t.co/FOFkpmDKYX","Compton, CA","[[[-118.263612, 33.846698], [-118.180422, 33.846698], [-118.180422, 33.9232393], [-118.263612, 33.9232393]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f2b1ac6c9d15503f', url='https://api.twitter.com/1.1/geo/id/f2b1ac6c9d15503f.json', place_type='city', name='Compton', full_name='Compton, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.263612, 33.846698], [-118.180422, 33.846698], [-118.180422, 33.9232393], [-118.263612, 33.9232393]]]), attributes={})"
48687,1420153308073824260,2021-07-27 22:45:08+00:00,"Ah yes, my favorite country.

R O C K. https://t.co/BhsmfsGc6U https://t.co/wzg6qwgK04","Marvin, NC","[[[-80.840281, 34.9522767], [-80.747685, 34.9522767], [-80.747685, 35.023606], [-80.840281, 35.023606]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='001474f01c77f783', url='https://api.twitter.com/1.1/geo/id/001474f01c77f783.json', place_type='city', name='Marvin', full_name='Marvin, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.840281, 34.9522767], [-80.747685, 34.9522767], [-80.747685, 35.023606], [-80.840281, 35.023606]]]), attributes={})"
14635,1420153527805022209,2021-07-27 22:46:00+00:00,Where is the puppy and kitty Olympics? There is a Puppy Bowl &amp; a Kitty Bowl but no Olympics?! Oliverdandelion would… https://t.co/Jp9qPI2d79,"South Carolina, USA","[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})"
14727,1420153707337977863,2021-07-27 22:46:43+00:00,We dead: https://t.co/99NExAwKRP,"Ventura, CA","[[[-119.321696, 34.23444], [-119.136287, 34.23444], [-119.136287, 34.344939], [-119.321696, 34.344939]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1df98ab7679917e7', url='https://api.twitter.com/1.1/geo/id/1df98ab7679917e7.json', place_type='city', name='Ventura', full_name='Ventura, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.321696, 34.23444], [-119.136287, 34.23444], [-119.136287, 34.344939], [-119.321696, 34.344939]]]), attributes={})"
18805,1420153750422016006,2021-07-27 22:46:53+00:00,Just a 6-month layover from the Summer to Winter Olympics will be electric ⚡️⚡️,"Delaware, USA","[[[-75.7887564, 38.4510398], [-74.984165, 38.4510398], [-74.984165, 39.839007], [-75.7887564, 39.839007]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3f5897b87d2bf56c', url='https://api.twitter.com/1.1/geo/id/3f5897b87d2bf56c.json', place_type='admin', name='Delaware', full_name='Delaware, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.7887564, 38.4510398], [-74.984165, 38.4510398], [-74.984165, 39.839007], [-75.7887564, 39.839007]]]), attributes={})"
14645,1420153869712060416,2021-07-27 22:47:22+00:00,"@MintBlitz hey can you help me finish “halo 5” on legendary by chance, maybe after the Olympics? I’m looking for a co-op buddy or 2 or 3","Dixon, CA","[[[-121.862342, 38.421895], [-121.805679, 38.421895], [-121.805679, 38.473182], [-121.862342, 38.473182]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0941c439c73f4f7b', url='https://api.twitter.com/1.1/geo/id/0941c439c73f4f7b.json', place_type='city', name='Dixon', full_name='Dixon, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.862342, 38.421895], [-121.805679, 38.421895], [-121.805679, 38.473182], [-121.862342, 38.473182]]]), attributes={})"
22026,1420154022938521602,2021-07-27 22:47:58+00:00,i was today years old when i found out there’s no main olympics. just the summer and winter olympics … which i thought were subcategories,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
14648,1420154068065038336,2021-07-27 22:48:09+00:00,"Prediction: US sweeps the gold medal in Fortnite solos, duos, and squads in the 2036 Olympics","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
