,id,time,text,city_name,coordinates,place
24254,1419086894198140928,2021-07-25 00:07:35+00:00,"Surfing, Skateboarding and Softball (back) in the #Olympics  
Give the props to committee for relatable sports to e… https://t.co/hvrkoIxh3g","West Allis, WI","[[[-88.068598, 42.980825], [-87.975863, 42.980825], [-87.975863, 43.0314], [-88.068598, 43.0314]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27e4a2a92b9c3f65', url='https://api.twitter.com/1.1/geo/id/27e4a2a92b9c3f65.json', place_type='city', name='West Allis', full_name='West Allis, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.068598, 42.980825], [-87.975863, 42.980825], [-87.975863, 43.0314], [-88.068598, 43.0314]]]), attributes={})"
20925,1419087051127803904,2021-07-25 00:08:13+00:00,every single thing tennis has done with doubles is dumb https://t.co/pAndApNu55,"Eugene, OR","[[[-123.208615, 43.988281], [-123.0361879, 43.988281], [-123.0361879, 44.142961], [-123.208615, 44.142961]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01241e9666cacdd2', url='https://api.twitter.com/1.1/geo/id/01241e9666cacdd2.json', place_type='city', name='Eugene', full_name='Eugene, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-123.208615, 43.988281], [-123.0361879, 43.988281], [-123.0361879, 44.142961], [-123.208615, 44.142961]]]), attributes={})"
17009,1419087076507758601,2021-07-25 00:08:19+00:00,Skateboarding is finally at the Olympics and I'm so excited!,"Wichita, KS","[[[-97.5349059, 37.562483], [-97.152924, 37.562483], [-97.152924, 37.80531], [-97.5349059, 37.80531]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1661ada9b2b18024', url='https://api.twitter.com/1.1/geo/id/1661ada9b2b18024.json', place_type='city', name='Wichita', full_name='Wichita, KS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.5349059, 37.562483], [-97.152924, 37.562483], [-97.152924, 37.80531], [-97.5349059, 37.80531]]]), attributes={})"
24566,1419087082010537990,2021-07-25 00:08:20+00:00,"You want to have a great Saturday night?
Want a memorable hour you will never forget?
Want to stand up &amp; cheer!
The… https://t.co/1EDK3zR3FG","Long Beach, CA","[[[-118.250227, 33.732905], [-118.0631938, 33.732905], [-118.0631938, 33.885438], [-118.250227, 33.885438]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01c060cf466c6ce3', url='https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json', place_type='city', name='Long Beach', full_name='Long Beach, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.250227, 33.732905], [-118.0631938, 33.732905], [-118.0631938, 33.885438], [-118.250227, 33.885438]]]), attributes={})"
31864,1419087112209670146,2021-07-25 00:08:27+00:00,how do you discover you're so good at beach volleyball you could go to the #Olympics?,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
20927,1419087175661105152,2021-07-25 00:08:42+00:00,The 13-yo grommet in me is stoked that skateboarding is in the Olympics. Looking forward to watching #NyjahHuston later. #Element,"Suwanee, GA","[[[-84.107404, 34.001413], [-84.024808, 34.001413], [-84.024808, 34.096528], [-84.107404, 34.096528]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7b01e60536219287', url='https://api.twitter.com/1.1/geo/id/7b01e60536219287.json', place_type='city', name='Suwanee', full_name='Suwanee, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.107404, 34.001413], [-84.024808, 34.001413], [-84.024808, 34.096528], [-84.107404, 34.096528]]]), attributes={})"
28184,1419087205746843651,2021-07-25 00:08:49+00:00,"The media is wondering why the Olympics ratings are down.. were still in a pandemic,  there's talk they might be ca… https://t.co/n3beQQ83we","San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
10127,1419087241033535490,2021-07-25 00:08:58+00:00,A video wall would be nice for me to watch the Summer Olympics for a least 8 to 10 screens at once.,"Arlington, VA","[[[-77.172219, 38.827378], [-77.031779, 38.827378], [-77.031779, 38.934311], [-77.172219, 38.934311]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='319ee7b36c9149da', url='https://api.twitter.com/1.1/geo/id/319ee7b36c9149da.json', place_type='city', name='Arlington', full_name='Arlington, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.172219, 38.827378], [-77.031779, 38.827378], [-77.031779, 38.934311], [-77.172219, 38.934311]]]), attributes={})"
20923,1419087330980286467,2021-07-25 00:09:19+00:00,"Just finished the rerun of the opening ceremony. Despite the controversies shrouding these games, the show was amaz… https://t.co/4IlJEy6PTN","Kentucky, USA","[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ffcf3b0b904bbcb', url='https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json', place_type='admin', name='Kentucky', full_name='Kentucky, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]), attributes={})"
31863,1419087361208725507,2021-07-25 00:09:26+00:00,This beach volleyball player is 6’5” 😳 #Tokyo2020,"Detroit, MI","[[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b463d3bd6064861b', url='https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json', place_type='city', name='Detroit', full_name='Detroit, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]]), attributes={})"
21324,1419087390249996292,2021-07-25 00:09:33+00:00,Meanwhile the #Olympics over #TikTok 💀😹 #cardboardbed https://t.co/SSeKSjPyvx,"Austin, TX","[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})"
21319,1419087406209306624,2021-07-25 00:09:37+00:00,You know who isn’t taking time out of their Saturday when the Olympics are on to watch a Trump rally? 81M of us.,"Baltimore, MD","[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c0b8e8dc81930292', url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', place_type='city', name='Baltimore', full_name='Baltimore, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]), attributes={})"
25909,1419087406498779139,2021-07-25 00:09:37+00:00,"What a start!! @Tormenta_FC earns a penalty kick and @Marco_Micaletto slots it home with ease

1-0 home team just 2… https://t.co/ePeuJKXjGY","Statesboro, GA","[[[-81.869986, 32.3604626], [-81.731171, 32.3604626], [-81.731171, 32.520558], [-81.869986, 32.520558]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='90c543b181a7c56e', url='https://api.twitter.com/1.1/geo/id/90c543b181a7c56e.json', place_type='city', name='Statesboro', full_name='Statesboro, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.869986, 32.3604626], [-81.731171, 32.3604626], [-81.731171, 32.520558], [-81.869986, 32.520558]]]), attributes={})"
25904,1419087497976422400,2021-07-25 00:09:59+00:00,France skate team w the dopest uniforms #Olympics,"Santa Barbara, CA","[[[-119.763341, 34.395525], [-119.639931, 34.395525], [-119.639931, 34.464245], [-119.763341, 34.464245]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f6ebc676e5cde864', url='https://api.twitter.com/1.1/geo/id/f6ebc676e5cde864.json', place_type='city', name='Santa Barbara', full_name='Santa Barbara, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.763341, 34.395525], [-119.639931, 34.395525], [-119.639931, 34.464245], [-119.763341, 34.464245]]]), attributes={})"
17428,1419087673998811140,2021-07-25 00:10:41+00:00,@ShannonSharpe My favorite non mainstream sport to watch at the Olympics,"Pueblo, CO","[[[-104.69356, 38.200638], [-104.5519919, 38.200638], [-104.5519919, 38.338462], [-104.69356, 38.338462]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9d7b47e751be1551', url='https://api.twitter.com/1.1/geo/id/9d7b47e751be1551.json', place_type='city', name='Pueblo', full_name='Pueblo, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.69356, 38.200638], [-104.5519919, 38.200638], [-104.5519919, 38.338462], [-104.69356, 38.338462]]]), attributes={})"
25903,1419087698871074824,2021-07-25 00:10:47+00:00,Meanwhile Misia pulled up with cornrows and a headwrap #Olympics https://t.co/0IIXXmk7xa https://t.co/9fDU4ihCFY,"Beavercreek, OH","[[[-84.106764, 39.676687], [-83.988342, 39.676687], [-83.988342, 39.779185], [-84.106764, 39.779185]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='050c276f7bcbb37e', url='https://api.twitter.com/1.1/geo/id/050c276f7bcbb37e.json', place_type='city', name='Beavercreek', full_name='Beavercreek, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.106764, 39.676687], [-83.988342, 39.676687], [-83.988342, 39.779185], [-84.106764, 39.779185]]]), attributes={})"
27597,1419087710619422721,2021-07-25 00:10:50+00:00,@lydawgcha Men’s qualifications for Brody tonight in primetime on @WRCB! Wouldn’t miss it for the world. #Olympics,"Chattanooga, TN","[[[-85.404424, 34.983674], [-85.080704, 34.983674], [-85.080704, 35.2002354], [-85.404424, 35.2002354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b3916ee31cfc9e6', url='https://api.twitter.com/1.1/geo/id/3b3916ee31cfc9e6.json', place_type='city', name='Chattanooga', full_name='Chattanooga, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.404424, 34.983674], [-85.080704, 34.983674], [-85.080704, 35.2002354], [-85.404424, 35.2002354]]]), attributes={})"
17137,1419087792060121098,2021-07-25 00:11:09+00:00,All these event athletes have evolved from the passive couch potato 🥔 thinking would've could've should've though A… https://t.co/qqeR79Z85T,"West Allis, WI","[[[-88.068598, 42.980825], [-87.975863, 42.980825], [-87.975863, 43.0314], [-88.068598, 43.0314]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27e4a2a92b9c3f65', url='https://api.twitter.com/1.1/geo/id/27e4a2a92b9c3f65.json', place_type='city', name='West Allis', full_name='West Allis, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.068598, 42.980825], [-87.975863, 42.980825], [-87.975863, 43.0314], [-88.068598, 43.0314]]]), attributes={})"
17438,1419087920229670920,2021-07-25 00:11:40+00:00,I don’t understand Olympics skateboarding. Do they all suck?!?!  I need more,"Tuckahoe, VA","[[[-77.651963, 37.55723], [-77.525824, 37.55723], [-77.525824, 37.641884], [-77.651963, 37.641884]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49dacd1097b492f', url='https://api.twitter.com/1.1/geo/id/b49dacd1097b492f.json', place_type='city', name='Tuckahoe', full_name='Tuckahoe, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.651963, 37.55723], [-77.525824, 37.55723], [-77.525824, 37.641884], [-77.651963, 37.641884]]]), attributes={})"
20842,1419087968384520193,2021-07-25 00:11:51+00:00,I 💙 April &amp; Alix 🏐🏐 #TokyoOlympics #USA,"Cleveland, TN","[[[-84.945705, 35.120064], [-84.786995, 35.120064], [-84.786995, 35.266608], [-84.945705, 35.266608]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ad5fc2baffd0f57', url='https://api.twitter.com/1.1/geo/id/6ad5fc2baffd0f57.json', place_type='city', name='Cleveland', full_name='Cleveland, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.945705, 35.120064], [-84.786995, 35.120064], [-84.786995, 35.266608], [-84.945705, 35.266608]]]), attributes={})"
20072,1419087974386569221,2021-07-25 00:11:53+00:00,Love watching @AprilRossBeach and @alixklineman #beachvolleyball #Olympics,"Brattleboro, VT","[[[-72.589438, 42.8238077], [-72.535944, 42.8238077], [-72.535944, 42.896919], [-72.589438, 42.896919]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2b67ef54f9ec31f5', url='https://api.twitter.com/1.1/geo/id/2b67ef54f9ec31f5.json', place_type='city', name='Brattleboro', full_name='Brattleboro, VT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-72.589438, 42.8238077], [-72.535944, 42.8238077], [-72.535944, 42.896919], [-72.589438, 42.896919]]]), attributes={})"
21343,1419088043890421765,2021-07-25 00:12:09+00:00,Hey @Lesdoggg where’s my Olympic commentary?? Bring the spice..#Olympics #whataresomeofthesesports,"Delaware, USA","[[[-75.7887564, 38.4510398], [-74.984165, 38.4510398], [-74.984165, 39.839007], [-75.7887564, 39.839007]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3f5897b87d2bf56c', url='https://api.twitter.com/1.1/geo/id/3f5897b87d2bf56c.json', place_type='admin', name='Delaware', full_name='Delaware, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.7887564, 38.4510398], [-74.984165, 38.4510398], [-74.984165, 39.839007], [-75.7887564, 39.839007]]]), attributes={})"
