,id,time,text,city_name,coordinates,place
32748,1417662187523526660,2021-07-21 01:46:19+00:00,@Carlin_Isles Getting ready to skin everyone at the Olympics!,"Maine, USA","[[[-71.084335, 42.917127], [-66.885075, 42.917127], [-66.885075, 47.459687], [-71.084335, 47.459687]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='463f5d9615d7d1be', url='https://api.twitter.com/1.1/geo/id/463f5d9615d7d1be.json', place_type='admin', name='Maine', full_name='Maine, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.084335, 42.917127], [-66.885075, 42.917127], [-66.885075, 47.459687], [-71.084335, 47.459687]]]), attributes={})"
41965,1417662347922087938,2021-07-21 01:46:57+00:00,https://t.co/GVri8fjN13,"Middletown, KY","[[[-85.547145, 38.222927], [-85.4965363, 38.222927], [-85.4965363, 38.270021], [-85.547145, 38.270021]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bf470bba599e2ff8', url='https://api.twitter.com/1.1/geo/id/bf470bba599e2ff8.json', place_type='city', name='Middletown', full_name='Middletown, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.547145, 38.222927], [-85.4965363, 38.222927], [-85.4965363, 38.270021], [-85.547145, 38.270021]]]), attributes={})"
39380,1417662358105858051,2021-07-21 01:46:59+00:00,Not a morning person but you better bet your corner kickin’ ass I’ll be up @ 4am to watch the #GOATs #Tokyo2020… https://t.co/7BOCPazy3f,"Indianapolis, IN","[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='018929347840059e', url='https://api.twitter.com/1.1/geo/id/018929347840059e.json', place_type='city', name='Indianapolis', full_name='Indianapolis, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]), attributes={})"
33148,1417662400291999753,2021-07-21 01:47:09+00:00,The FACE https://t.co/M8cclnA9uq,"Draper, UT","[[[-111.921988, 40.45236], [-111.823749, 40.45236], [-111.823749, 40.544422], [-111.921988, 40.544422]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4c3c7782398bd438', url='https://api.twitter.com/1.1/geo/id/4c3c7782398bd438.json', place_type='city', name='Draper', full_name='Draper, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.921988, 40.45236], [-111.823749, 40.45236], [-111.823749, 40.544422], [-111.921988, 40.544422]]]), attributes={})"
39159,1417662922969411585,2021-07-21 01:49:14+00:00,Whaaaat😦 https://t.co/Cx6KRtPd4x,"Ventura, CA","[[[-119.321696, 34.23444], [-119.136287, 34.23444], [-119.136287, 34.344939], [-119.321696, 34.344939]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1df98ab7679917e7', url='https://api.twitter.com/1.1/geo/id/1df98ab7679917e7.json', place_type='city', name='Ventura', full_name='Ventura, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.321696, 34.23444], [-119.136287, 34.23444], [-119.136287, 34.344939], [-119.321696, 34.344939]]]), attributes={})"
39521,1417662961124986882,2021-07-21 01:49:23+00:00,🇺🇲⚽️.@CORushProDev Lindsey Horan poised to lead @USWMT midfield during pandemic-delayed #TokyoOlympics2020.… https://t.co/hYR9OVIBXv,Aviator Pool & Park,"[[[-104.89442755730664, 39.755910676393285], [-104.89442755730664, 39.755910676393285], [-104.89442755730664, 39.755910676393285], [-104.89442755730664, 39.755910676393285]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='07d9d2acdd481001', url='https://api.twitter.com/1.1/geo/id/07d9d2acdd481001.json', place_type='poi', name='Aviator Pool & Park', full_name='Aviator Pool & Park', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.89442755730664, 39.755910676393285], [-104.89442755730664, 39.755910676393285], [-104.89442755730664, 39.755910676393285], [-104.89442755730664, 39.755910676393285]]]), attributes={})"
39167,1417663212934385664,2021-07-21 01:50:23+00:00,"@HoviTracker I cannot wait.  Golf and the Olympics, the best!","Webster Groves, MO","[[[-90.377357, 38.562368], [-90.326039, 38.562368], [-90.326039, 38.610641], [-90.377357, 38.610641]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='90c32e0ec569d261', url='https://api.twitter.com/1.1/geo/id/90c32e0ec569d261.json', place_type='city', name='Webster Groves', full_name='Webster Groves, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.377357, 38.562368], [-90.326039, 38.562368], [-90.326039, 38.610641], [-90.377357, 38.610641]]]), attributes={})"
19985,1417663294639419392,2021-07-21 01:50:43+00:00,@VivaLaRooney Olympics maybe?,"Littlefield, TX","[[[-102.355122, 33.89945], [-102.311606, 33.89945], [-102.311606, 33.939433], [-102.355122, 33.939433]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fd4a2f8903d8a73d', url='https://api.twitter.com/1.1/geo/id/fd4a2f8903d8a73d.json', place_type='city', name='Littlefield', full_name='Littlefield, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.355122, 33.89945], [-102.311606, 33.89945], [-102.311606, 33.939433], [-102.355122, 33.939433]]]), attributes={})"
33181,1417664032287469570,2021-07-21 01:53:38+00:00,Think your having a bad day? At least you didn’t think you were going to compete at the #Olympics2021 only to be se… https://t.co/AtBUMJp27U,"Ohio, USA","[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='de599025180e2ee7', url='https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json', place_type='admin', name='Ohio', full_name='Ohio, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]), attributes={})"
44068,1417664556021829640,2021-07-21 01:55:43+00:00,USA softball tonight!! #Olympics2021,"St Joseph, MO","[[[-94.903464, 39.695403], [-94.7519089, 39.695403], [-94.7519089, 39.821255], [-94.903464, 39.821255]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='744287a063f49fc0', url='https://api.twitter.com/1.1/geo/id/744287a063f49fc0.json', place_type='city', name='St Joseph', full_name='St Joseph, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.903464, 39.695403], [-94.7519089, 39.695403], [-94.7519089, 39.821255], [-94.903464, 39.821255]]]), attributes={})"
41482,1417664681880309760,2021-07-21 01:56:13+00:00,We are BLESSED to live in a time where we have ample opportunity surrounding us 24/7. It is up to us to open our ey… https://t.co/NFY9WLzsdz,"Kansas, USA","[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27c45d804c777999', url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', place_type='admin', name='Kansas', full_name='Kansas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]), attributes={})"
32782,1417664829544935424,2021-07-21 01:56:48+00:00,Well I should of gone to bed sooner. Gotta get up at 4am   #USWNT #gameday #Olympics2021,"Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
33178,1417664850747133958,2021-07-21 01:56:54+00:00,Olympics: Deaf-blind Paralympian Becca Meyes skipping Tokyo Olympics https://t.co/s3hYkjWrPX,"Kenwood, OH","[[[-84.394955, 39.191528], [-84.3567011, 39.191528], [-84.3567011, 39.22516], [-84.394955, 39.22516]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6817a2a94b64df3f', url='https://api.twitter.com/1.1/geo/id/6817a2a94b64df3f.json', place_type='city', name='Kenwood', full_name='Kenwood, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.394955, 39.191528], [-84.3567011, 39.191528], [-84.3567011, 39.22516], [-84.394955, 39.22516]]]), attributes={})"
33177,1417664938009448450,2021-07-21 01:57:14+00:00,I love the #Olympics2021,"Concord, CA","[[[-122.066245, 37.924231], [-121.931044, 37.924231], [-121.931044, 38.022423], [-122.066245, 38.022423]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8004d2bebcc13e8c', url='https://api.twitter.com/1.1/geo/id/8004d2bebcc13e8c.json', place_type='city', name='Concord', full_name='Concord, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.066245, 37.924231], [-121.931044, 37.924231], [-121.931044, 38.022423], [-122.066245, 38.022423]]]), attributes={})"
45757,1417665151361331201,2021-07-21 01:58:05+00:00,I can hardly wait for this time of year…THE olympics!! I am glued for the entire duration and can’t get enough of t… https://t.co/4UtcZEnjxZ,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
40990,1417665405653487616,2021-07-21 01:59:06+00:00,"Remember, the Tokyo Olympics begin with softball at 11:30 p.m. tonight on NBCSN. #Olympics2021","Dearborn, MI","[[[-83.2870942, 42.277554], [-83.14002, 42.277554], [-83.14002, 42.3519101], [-83.2870942, 42.3519101]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='339bd7ae6a55ba9f', url='https://api.twitter.com/1.1/geo/id/339bd7ae6a55ba9f.json', place_type='city', name='Dearborn', full_name='Dearborn, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.2870942, 42.277554], [-83.14002, 42.277554], [-83.14002, 42.3519101], [-83.2870942, 42.3519101]]]), attributes={})"
39915,1417666246703783937,2021-07-21 02:02:26+00:00,Like….can we just cancel the Olympics already?? Please? https://t.co/jfyQjGswC7,"Herndon, VA","[[[-77.413471, 38.953006], [-77.364481, 38.953006], [-77.364481, 38.988444], [-77.413471, 38.988444]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='33d41d156b557913', url='https://api.twitter.com/1.1/geo/id/33d41d156b557913.json', place_type='city', name='Herndon', full_name='Herndon, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.413471, 38.953006], [-77.364481, 38.953006], [-77.364481, 38.988444], [-77.413471, 38.988444]]]), attributes={})"
42077,1417666388152393728,2021-07-21 02:03:00+00:00,"Thank you in advance☕:
🇺🇲⚽️#Colorado’s Lindsey Horan poised to lead #USWMT midfield during pandemic-delayed Summer… https://t.co/Btlkvgy118",Mici Handcrafted Italian,"[[[-104.8899569, 39.75136699999999], [-104.8899569, 39.75136699999999], [-104.8899569, 39.75136699999999], [-104.8899569, 39.75136699999999]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0fc2c0084195b000', url='https://api.twitter.com/1.1/geo/id/0fc2c0084195b000.json', place_type='poi', name='Mici Handcrafted Italian', full_name='Mici Handcrafted Italian', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.8899569, 39.75136699999999], [-104.8899569, 39.75136699999999], [-104.8899569, 39.75136699999999], [-104.8899569, 39.75136699999999]]]), attributes={})"
37121,1417666839619022851,2021-07-21 02:04:48+00:00,"Ready to go, bright and early! Good luck @CarliLloyd @julieertz #TeamUSA https://t.co/eYi3Hun12c","Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
45770,1417667046054277121,2021-07-21 02:05:37+00:00,"#COVID19 
Sharing is caring... https://t.co/sIGwVkJeb9","Centerton, AR","[[[-94.320894, 36.335994], [-94.2522705, 36.335994], [-94.2522705, 36.3763597], [-94.320894, 36.3763597]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0097489a070474a6', url='https://api.twitter.com/1.1/geo/id/0097489a070474a6.json', place_type='city', name='Centerton', full_name='Centerton, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.320894, 36.335994], [-94.2522705, 36.335994], [-94.2522705, 36.3763597], [-94.320894, 36.3763597]]]), attributes={})"
43496,1417667206930997249,2021-07-21 02:06:15+00:00,This should be on NBC. I mean it’s 4:30 in the morning. Nothing they are airing at this hour is more important.… https://t.co/iVrZeMUyy5,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
43930,1417667219115368451,2021-07-21 02:06:18+00:00,Worth every dollar https://t.co/UBqmblWGzR,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
46199,1417667216447737857,2021-07-21 02:06:18+00:00,"2020 was so long, we’re still waiting for 2020 events to arrive https://t.co/Eift60kO2w","Denver, CO","[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49b3053b5c25bf5', url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', place_type='city', name='Denver', full_name='Denver, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]), attributes={})"
