,id,time,text,city_name,coordinates,place
32258,1421289318220500993,2021-07-31 01:59:14+00:00,Qualified for the semis!!!! https://t.co/CSgsu1lqSH,"San Angelo, TX","[[[-100.52941, 31.3357694], [-100.376768, 31.3357694], [-100.376768, 31.545276], [-100.52941, 31.545276]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4cb7f66ae6f6d487', url='https://api.twitter.com/1.1/geo/id/4cb7f66ae6f6d487.json', place_type='city', name='San Angelo', full_name='San Angelo, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-100.52941, 31.3357694], [-100.376768, 31.3357694], [-100.376768, 31.545276], [-100.52941, 31.545276]]]), attributes={})"
49219,1421289328953729028,2021-07-31 01:59:16+00:00,Katie Ledecky just straight gliding into that gold medal. WOOOW. #Tokyo2020,"Terre Haute, IN","[[[-87.460551, 39.394564], [-87.303557, 39.394564], [-87.303557, 39.520714], [-87.460551, 39.520714]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8a61588aff8b0577', url='https://api.twitter.com/1.1/geo/id/8a61588aff8b0577.json', place_type='city', name='Terre Haute', full_name='Terre Haute, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.460551, 39.394564], [-87.303557, 39.394564], [-87.303557, 39.520714], [-87.460551, 39.520714]]]), attributes={})"
44199,1421289358959824896,2021-07-31 01:59:24+00:00,FINALLY Ledecky takes it over Titmus! #Swimming #USA #Olympics,"Falls Church, VA","[[[-77.19419, 38.8722664], [-77.149803, 38.8722664], [-77.149803, 38.8962963], [-77.19419, 38.8962963]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='077e6b03695c28ee', url='https://api.twitter.com/1.1/geo/id/077e6b03695c28ee.json', place_type='city', name='Falls Church', full_name='Falls Church, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.19419, 38.8722664], [-77.149803, 38.8722664], [-77.149803, 38.8962963], [-77.19419, 38.8962963]]]), attributes={})"
44210,1421289371454656516,2021-07-31 01:59:27+00:00,"Way to go, @katieledecky!! 🥇🇺🇸 #TeamUSA #Olympics","Glen Allen, VA","[[[-77.5278063, 37.579878], [-77.407641, 37.579878], [-77.407641, 37.694137], [-77.5278063, 37.694137]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2c98dd736bb2e02f', url='https://api.twitter.com/1.1/geo/id/2c98dd736bb2e02f.json', place_type='city', name='Glen Allen', full_name='Glen Allen, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.5278063, 37.579878], [-77.407641, 37.579878], [-77.407641, 37.694137], [-77.5278063, 37.694137]]]), attributes={})"
44309,1421289397413023746,2021-07-31 01:59:33+00:00,the only way we should allow dressage in the olympics is if the horse gets a much larger medal than the human imo,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
44228,1421289407240343553,2021-07-31 01:59:35+00:00,3 X 800 Gold for Katie ! #TeamUSA @TeamUSA @USASwimming #Tokyo2020 #TokyoOlympics @NBCOlympics https://t.co/QyVvDbIQ5D,"Cherry Grove, OH","[[[-84.3322093, 39.068582], [-84.2900827, 39.068582], [-84.2900827, 39.0885224], [-84.3322093, 39.0885224]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='008cf65153950e89', url='https://api.twitter.com/1.1/geo/id/008cf65153950e89.json', place_type='city', name='Cherry Grove', full_name='Cherry Grove, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.3322093, 39.068582], [-84.2900827, 39.068582], [-84.2900827, 39.0885224], [-84.3322093, 39.0885224]]]), attributes={})"
17671,1421289406896517121,2021-07-31 01:59:35+00:00,Just once I want Rowdy Gaines to provide color commentary on my day at the office. #Olympics,"Mishawaka, IN","[[[-86.216235, 41.621439], [-86.090052, 41.621439], [-86.090052, 41.727645], [-86.216235, 41.727645]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d04cf2a772b88bba', url='https://api.twitter.com/1.1/geo/id/d04cf2a772b88bba.json', place_type='city', name='Mishawaka', full_name='Mishawaka, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.216235, 41.621439], [-86.090052, 41.621439], [-86.090052, 41.727645], [-86.216235, 41.727645]]]), attributes={})"
17663,1421289502845415426,2021-07-31 01:59:58+00:00,"G'won, @katieledecky - Golden once again. #Tokyo2020 #MarylandSwims","Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
49247,1421289509786894338,2021-07-31 02:00:00+00:00,Congratulations to our Maryland champion! https://t.co/bIx7IK4Eoc,"Potomac, MD","[[[-77.248462, 38.971077], [-77.1418208, 38.971077], [-77.1418208, 39.0693022], [-77.248462, 39.0693022]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6a83705c6ef0b6b0', url='https://api.twitter.com/1.1/geo/id/6a83705c6ef0b6b0.json', place_type='city', name='Potomac', full_name='Potomac, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.248462, 38.971077], [-77.1418208, 38.971077], [-77.1418208, 39.0693022], [-77.248462, 39.0693022]]]), attributes={})"
17667,1421289511502241793,2021-07-31 02:00:00+00:00,Sco Ducks! https://t.co/BxzcFvYjwT,"McMinnville, OR","[[[-123.2542798, 45.185598], [-123.1289537, 45.185598], [-123.1289537, 45.239298], [-123.2542798, 45.239298]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2a732a9dca7f3c87', url='https://api.twitter.com/1.1/geo/id/2a732a9dca7f3c87.json', place_type='city', name='McMinnville', full_name='McMinnville, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-123.2542798, 45.185598], [-123.1289537, 45.185598], [-123.1289537, 45.239298], [-123.2542798, 45.239298]]]), attributes={})"
49248,1421289553336414208,2021-07-31 02:00:10+00:00,@R_Denhollander said it perfectly! This isn’t about her winning a medal for our country. If you can’t get passed th… https://t.co/dAfIiJqIOW,"Pantego, TX","[[[-97.166589, 32.705527], [-97.138031, 32.705527], [-97.138031, 32.723345], [-97.166589, 32.723345]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='876bab8b307e1443', url='https://api.twitter.com/1.1/geo/id/876bab8b307e1443.json', place_type='city', name='Pantego', full_name='Pantego, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.166589, 32.705527], [-97.138031, 32.705527], [-97.138031, 32.723345], [-97.166589, 32.723345]]]), attributes={})"
49238,1421289554477305856,2021-07-31 02:00:10+00:00,"She placed 4th in the 800m, insane. https://t.co/1srJGH0rdH","McKinney, TX","[[[-96.803319, 33.137357], [-96.595889, 33.137357], [-96.595889, 33.251946], [-96.803319, 33.251946]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7eeed20da9c42064', url='https://api.twitter.com/1.1/geo/id/7eeed20da9c42064.json', place_type='city', name='McKinney', full_name='McKinney, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.803319, 33.137357], [-96.595889, 33.137357], [-96.595889, 33.251946], [-96.803319, 33.251946]]]), attributes={})"
17666,1421289585930379267,2021-07-31 02:00:18+00:00,KATIE. LEDECKY. #Tokyo2020,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
39893,1421289626447269896,2021-07-31 02:00:27+00:00,"¡LA KATIE! 👩🏿‍🦰 #Oro #USA 800m

#JuegosOlimpicos
#Tokyo2020","Doral, FL","[[[-80.41729, 25.780974], [-80.3210162, 25.780974], [-80.3210162, 25.870313], [-80.41729, 25.870313]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='053ab8e6678199ed', url='https://api.twitter.com/1.1/geo/id/053ab8e6678199ed.json', place_type='city', name='Doral', full_name='Doral, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.41729, 25.780974], [-80.3210162, 25.780974], [-80.3210162, 25.870313], [-80.41729, 25.870313]]]), attributes={})"
53878,1421289632201953281,2021-07-31 02:00:29+00:00,"I agree, China rocks https://t.co/S15Ih0qsq0","Memphis, TN","[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f995a9bd45d4a867', url='https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json', place_type='city', name='Memphis', full_name='Memphis, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]), attributes={})"
49107,1421289653710123014,2021-07-31 02:00:34+00:00,Someone better buy Katie Ledecky a beer when she gets home. Mad respect for her. #Olympics,"San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
39791,1421289661843058691,2021-07-31 02:00:36+00:00,Unfreakingbelievable 🔥🔥🔥🔥🔥 #TokyoOlympics https://t.co/nV4hkJS3Pj,"Ohio, USA","[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='de599025180e2ee7', url='https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json', place_type='admin', name='Ohio', full_name='Ohio, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]), attributes={})"
32275,1421289676086861833,2021-07-31 02:00:39+00:00,Way to go Katie!! Amazing career #GOLD #Ledecky #USA #Olympics #TeamUSA https://t.co/lGzbHjd0tV,"Sanborn, NY","[[[-78.891489, 43.132166], [-78.842836, 43.132166], [-78.842836, 43.143576], [-78.891489, 43.143576]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00e98e6e0f2c94de', url='https://api.twitter.com/1.1/geo/id/00e98e6e0f2c94de.json', place_type='city', name='Sanborn', full_name='Sanborn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.891489, 43.132166], [-78.842836, 43.132166], [-78.842836, 43.143576], [-78.891489, 43.143576]]]), attributes={})"
49291,1421289687436644354,2021-07-31 02:00:42+00:00,KATIE!!!!!! https://t.co/dCTX0MKW9P,"Fredericksburg, VA","[[[-77.5193868, 38.270129], [-77.447189, 38.270129], [-77.447189, 38.3260007], [-77.5193868, 38.3260007]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ee7712e521a7387', url='https://api.twitter.com/1.1/geo/id/4ee7712e521a7387.json', place_type='city', name='Fredericksburg', full_name='Fredericksburg, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.5193868, 38.270129], [-77.447189, 38.270129], [-77.447189, 38.3260007], [-77.5193868, 38.3260007]]]), attributes={})"
32278,1421289724698791936,2021-07-31 02:00:51+00:00,🐐 https://t.co/d9HCqzJlx7,IDAHO FALS-POCATLLO(JCKSN),"[[[-115.305059, 42.256561], [-110.051032, 42.256561], [-110.051032, 45.705884], [-115.305059, 45.705884]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='73a80314a344ebe9', url='https://api.twitter.com/1.1/geo/id/73a80314a344ebe9.json', place_type='admin', name='IDAHO FALS-POCATLLO(JCKSN)', full_name='IDAHO FALS-POCATLLO(JCKSN)', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.305059, 42.256561], [-110.051032, 42.256561], [-110.051032, 45.705884], [-115.305059, 45.705884]]]), attributes={})"
51821,1421289751148220416,2021-07-31 02:00:57+00:00,THIRD STRAIGHT GOLD IN THE 800 FREE!!! Six individual golds! Katie Ledecky cements herself as one of the best swimm… https://t.co/kmsuTaQ1vg,"University Park, TX","[[[-96.815054, 32.8365233], [-96.7710486, 32.8365233], [-96.7710486, 32.865496], [-96.815054, 32.865496]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f90baaeac804e75f', url='https://api.twitter.com/1.1/geo/id/f90baaeac804e75f.json', place_type='city', name='University Park', full_name='University Park, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.815054, 32.8365233], [-96.7710486, 32.8365233], [-96.7710486, 32.865496], [-96.815054, 32.865496]]]), attributes={})"
19391,1421289775856816129,2021-07-31 02:01:03+00:00,Offcourse! https://t.co/NDd8hYGAVh,"Raleigh, NC","[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='161d2f18e3a0445a', url='https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json', place_type='city', name='Raleigh', full_name='Raleigh, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]), attributes={})"
53892,1421289792239661060,2021-07-31 02:01:07+00:00,#SpoilerAlert https://t.co/vmqUuzI49T,"Albuquerque, NM","[[[-106.7916912, 35.0158912], [-106.473745, 35.0158912], [-106.473745, 35.218114], [-106.7916912, 35.218114]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='813a485b26b8dae2', url='https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json', place_type='city', name='Albuquerque', full_name='Albuquerque, NM', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.7916912, 35.0158912], [-106.473745, 35.0158912], [-106.473745, 35.218114], [-106.7916912, 35.218114]]]), attributes={})"
