,id,time,text,city_name,coordinates,place
41676,1424685144556904451,2021-08-09 10:53:02+00:00,@RobinRoberts @SamChampion Good Monday morning! Nice to hear the laughter from you two! Always the best way to wake up! #Olympics,"Readington, NJ","[[[-74.831643, 40.538095], [-74.703618, 40.538095], [-74.703618, 40.630878], [-74.831643, 40.630878]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='018dfca73335461f', url='https://api.twitter.com/1.1/geo/id/018dfca73335461f.json', place_type='city', name='Readington', full_name='Readington, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.831643, 40.538095], [-74.703618, 40.538095], [-74.703618, 40.630878], [-74.831643, 40.630878]]]), attributes={})"
22941,1424687201590329346,2021-08-09 11:01:12+00:00,Miss morning Olympics,"Johns Creek, GA","[[[-84.286258, 33.9855336], [-84.0978785, 33.9855336], [-84.0978785, 34.0904996], [-84.286258, 34.0904996]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00975c9578f9e109', url='https://api.twitter.com/1.1/geo/id/00975c9578f9e109.json', place_type='city', name='Johns Creek', full_name='Johns Creek, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.286258, 33.9855336], [-84.0978785, 33.9855336], [-84.0978785, 34.0904996], [-84.286258, 34.0904996]]]), attributes={})"
12597,1424687248906276867,2021-08-09 11:01:24+00:00,Can’t believe Jerome competed in air rifle at the Olympics and didn’t even tell anyone. Enjoy that bronze buddy!,"Reston, VA","[[[-77.393246, 38.90861], [-77.304868, 38.90861], [-77.304868, 39.002993], [-77.393246, 39.002993]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ec212eb1116b92e2', url='https://api.twitter.com/1.1/geo/id/ec212eb1116b92e2.json', place_type='city', name='Reston', full_name='Reston, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.393246, 38.90861], [-77.304868, 38.90861], [-77.304868, 39.002993], [-77.393246, 39.002993]]]), attributes={})"
22949,1424687635000344577,2021-08-09 11:02:56+00:00,#powertrip Both Olympics winter and summer baseball player for USA just want silver also wanna metal and skating,"Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
33812,1424688655214551040,2021-08-09 11:06:59+00:00,"After last night's performance of ""Gurenge"" at the Olympics Demon Slayer is poised for more milestones!!… https://t.co/wOmTAnMNpz","Cleveland, OH","[[[-81.877771, 41.392684], [-81.5331634, 41.392684], [-81.5331634, 41.599195], [-81.877771, 41.599195]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0eb9676d24b211f1', url='https://api.twitter.com/1.1/geo/id/0eb9676d24b211f1.json', place_type='city', name='Cleveland', full_name='Cleveland, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.877771, 41.392684], [-81.5331634, 41.392684], [-81.5331634, 41.599195], [-81.877771, 41.599195]]]), attributes={})"
41816,1424688813708820481,2021-08-09 11:07:37+00:00,"Don’t stop watching #Tokyo2020 now. The most talented and fearless athletes are up next. 

Prepare to be amazed!… https://t.co/x5X46RKlww","Zephyrhills, FL","[[[-82.246926, 28.172468], [-82.131803, 28.172468], [-82.131803, 28.291625], [-82.246926, 28.291625]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0160ed302dcb7707', url='https://api.twitter.com/1.1/geo/id/0160ed302dcb7707.json', place_type='city', name='Zephyrhills', full_name='Zephyrhills, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.246926, 28.172468], [-82.131803, 28.172468], [-82.131803, 28.291625], [-82.246926, 28.291625]]]), attributes={})"
42487,1424689530930667526,2021-08-09 11:10:28+00:00,"Olympics done, quick trip out of town to burn unused travel credit begins…. Now. https://t.co/UKoQWHwyVY","Kansas City, MO","[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9a974dfc8efb32a0', url='https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json', place_type='city', name='Kansas City', full_name='Kansas City, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]), attributes={})"
34126,1424689921013465091,2021-08-09 11:12:01+00:00,I have to wonder if it was worth it fellas https://t.co/r4XmjVWkgZ,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
38529,1424690590655127555,2021-08-09 11:14:40+00:00,"Good news: Molly Seidel of #Brookfield, #Wisconsin ran her third marathon, got bronze, &amp; was honored at the closing… https://t.co/LEkdkjJdLy","Pebble Creek, FL","[[[-82.354162, 28.141461], [-82.323523, 28.141461], [-82.323523, 28.171405], [-82.354162, 28.171405]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d71f2a3485b7e0ba', url='https://api.twitter.com/1.1/geo/id/d71f2a3485b7e0ba.json', place_type='city', name='Pebble Creek', full_name='Pebble Creek, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.354162, 28.141461], [-82.323523, 28.141461], [-82.323523, 28.171405], [-82.354162, 28.171405]]]), attributes={})"
42508,1424691224049553416,2021-08-09 11:17:11+00:00,"AMERICAN LADIES🇺🇸? YOU CAN’T GET #CUBA WIFI? NO @JNJCares? AMERICA EXCEPTIONALISM? 

@SpeakerPelosi @RepLizCheney… https://t.co/xNS0U8b06D","Burlington, MA","[[[-71.240602, 42.46624], [-71.16858, 42.46624], [-71.16858, 42.544829], [-71.240602, 42.544829]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='39ad4ce00a983b1c', url='https://api.twitter.com/1.1/geo/id/39ad4ce00a983b1c.json', place_type='city', name='Burlington', full_name='Burlington, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.240602, 42.46624], [-71.16858, 42.46624], [-71.16858, 42.544829], [-71.240602, 42.544829]]]), attributes={})"
44265,1424691286439874560,2021-08-09 11:17:26+00:00,#olympics2020 (2021) #covid_19 takes the gold🥇@reuterssport #maskup😷 https://t.co/VMwlHypBhV,"Wilmington Island, GA","[[[-81.003031, 31.971679], [-80.941706, 31.971679], [-80.941706, 32.034923], [-81.003031, 32.034923]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3d88998a28226d10', url='https://api.twitter.com/1.1/geo/id/3d88998a28226d10.json', place_type='city', name='Wilmington Island', full_name='Wilmington Island, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.003031, 31.971679], [-80.941706, 31.971679], [-80.941706, 32.034923], [-81.003031, 32.034923]]]), attributes={})"
36930,1424691354815324161,2021-08-09 11:17:43+00:00,"Greatest team of All-Time 
In any sport https://t.co/Q4JpPcTvxD","St Paul, MN","[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='60e2c37980197297', url='https://api.twitter.com/1.1/geo/id/60e2c37980197297.json', place_type='city', name='St Paul', full_name='St Paul, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]), attributes={})"
45184,1424692145680785410,2021-08-09 11:20:51+00:00,"NO…

#1️⃣ @usavolleyball GOLD 🥇
@ChiakaOgbogu @CoppellSports1 https://t.co/pUZvDjiJkY","Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
45179,1424692175120515075,2021-08-09 11:20:58+00:00,It was spectacular !! https://t.co/wxhhmh6v1X,"Monroe, CT","[[[-73.30176, 41.2941016], [-73.170665, 41.2941016], [-73.170665, 41.387278], [-73.30176, 41.387278]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00f30a220ddc2489', url='https://api.twitter.com/1.1/geo/id/00f30a220ddc2489.json', place_type='city', name='Monroe', full_name='Monroe, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.30176, 41.2941016], [-73.170665, 41.2941016], [-73.170665, 41.387278], [-73.30176, 41.387278]]]), attributes={})"
36947,1424692366561226756,2021-08-09 11:21:44+00:00,"Good morning Chattanooga! Good to be back with ya on the GMC anchor desk.

We have some coverage coming up on the e… https://t.co/oGHjENJVaC","Chattanooga, TN","[[[-85.404424, 34.983674], [-85.080704, 34.983674], [-85.080704, 35.2002354], [-85.404424, 35.2002354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b3916ee31cfc9e6', url='https://api.twitter.com/1.1/geo/id/3b3916ee31cfc9e6.json', place_type='city', name='Chattanooga', full_name='Chattanooga, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.404424, 34.983674], [-85.080704, 34.983674], [-85.080704, 35.2002354], [-85.404424, 35.2002354]]]), attributes={})"
45171,1424692409070403585,2021-08-09 11:21:54+00:00,"This is what happens when you let your dog watch the Olympics!!!
🐾🐾🐾 https://t.co/nthqwn304D","Fredericksburg, VA","[[[-77.5193868, 38.270129], [-77.447189, 38.270129], [-77.447189, 38.3260007], [-77.5193868, 38.3260007]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ee7712e521a7387', url='https://api.twitter.com/1.1/geo/id/4ee7712e521a7387.json', place_type='city', name='Fredericksburg', full_name='Fredericksburg, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.5193868, 38.270129], [-77.447189, 38.270129], [-77.447189, 38.3260007], [-77.5193868, 38.3260007]]]), attributes={})"
38532,1424692997946490884,2021-08-09 11:24:14+00:00,🇺🇸🇺🇸🇺🇸 https://t.co/GQvib42b8A,"Grand Ledge, MI","[[[-84.773246, 42.732805], [-84.7193265, 42.732805], [-84.7193265, 42.770412], [-84.773246, 42.770412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='275d4fc4911bdb92', url='https://api.twitter.com/1.1/geo/id/275d4fc4911bdb92.json', place_type='city', name='Grand Ledge', full_name='Grand Ledge, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.773246, 42.732805], [-84.7193265, 42.732805], [-84.7193265, 42.770412], [-84.773246, 42.770412]]]), attributes={})"
12045,1424693497043595271,2021-08-09 11:26:13+00:00,The very dramatic 2020 Tokyo Olympics have officially ended #SkimmLife https://t.co/bpNIflXvjX via @theSkimm #mondaythoughts,"Troy, MI","[[[-83.209206, 42.5337815], [-83.0868811, 42.5337815], [-83.0868811, 42.624224], [-83.209206, 42.624224]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4e284ea3fff91c09', url='https://api.twitter.com/1.1/geo/id/4e284ea3fff91c09.json', place_type='city', name='Troy', full_name='Troy, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.209206, 42.5337815], [-83.0868811, 42.5337815], [-83.0868811, 42.624224], [-83.209206, 42.624224]]]), attributes={})"
36821,1424693856411467779,2021-08-09 11:27:39+00:00,"Volunteer with a smile. 
Moments and big smiles from my Special Olympics archives.
@SONewJersey 2018 Summer Games
E… https://t.co/2iWNvgedFo","Ewing, NJ","[[[-74.8667058, 40.2328591], [-74.749545, 40.2328591], [-74.749545, 40.309227], [-74.8667058, 40.309227]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd5e0979537f80a0', url='https://api.twitter.com/1.1/geo/id/dd5e0979537f80a0.json', place_type='city', name='Ewing', full_name='Ewing, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.8667058, 40.2328591], [-74.749545, 40.2328591], [-74.749545, 40.309227], [-74.8667058, 40.309227]]]), attributes={})"
40382,1424694537394565120,2021-08-09 11:30:21+00:00,What will happen to the Tokyo 2020 Olympics venues? https://t.co/5xPJ7U5mTB,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
44298,1424694740281446413,2021-08-09 11:31:10+00:00,Boycott them. https://t.co/KGPIpa496y,"Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
12044,1424694779116498944,2021-08-09 11:31:19+00:00,You see my Huskies https://t.co/GWyX8vVA7o,"Springfield, MA","[[[-72.620117, 42.06398], [-72.471052, 42.06398], [-72.471052, 42.162145], [-72.620117, 42.162145]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9f4583bf6dae13c4', url='https://api.twitter.com/1.1/geo/id/9f4583bf6dae13c4.json', place_type='city', name='Springfield', full_name='Springfield, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-72.620117, 42.06398], [-72.471052, 42.06398], [-72.471052, 42.162145], [-72.620117, 42.162145]]]), attributes={})"
38861,1424695446518345737,2021-08-09 11:33:58+00:00,"These women were 🔥💥🚀🧨

Awesome Olympics despite no spectators! https://t.co/bSsBEj8mdn","Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
