,id,time,text,city_name,coordinates,place
16410,1423650601192378374,2021-08-06 14:22:08+00:00,I no longer trust the BBC’s journalistic integrity. https://t.co/qiNrLfUAtf,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
16236,1423650815621881862,2021-08-06 14:22:59+00:00,Facts https://t.co/zJpP6Kw8mR,"Cleveland, OH","[[[-81.877771, 41.392684], [-81.5331634, 41.392684], [-81.5331634, 41.599195], [-81.877771, 41.599195]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0eb9676d24b211f1', url='https://api.twitter.com/1.1/geo/id/0eb9676d24b211f1.json', place_type='city', name='Cleveland', full_name='Cleveland, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.877771, 41.392684], [-81.5331634, 41.392684], [-81.5331634, 41.599195], [-81.877771, 41.599195]]]), attributes={})"
16429,1423650831476350979,2021-08-06 14:23:03+00:00,@itz_mizdee I like the competitiveness!!!! Keep taking the pics….it will be a visual reminder of her road to the Olympics!,"Lorton, VA","[[[-77.26569, 38.660366], [-77.192844, 38.660366], [-77.192844, 38.733662], [-77.26569, 38.733662]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c59f406ae3ce30a', url='https://api.twitter.com/1.1/geo/id/1c59f406ae3ce30a.json', place_type='city', name='Lorton', full_name='Lorton, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.26569, 38.660366], [-77.192844, 38.660366], [-77.192844, 38.733662], [-77.26569, 38.733662]]]), attributes={})"
24064,1423650856239517699,2021-08-06 14:23:08+00:00,We need football in the Olympics,"Robinson Township, PA","[[[-80.194922, 40.4005992], [-80.080541, 40.4005992], [-80.080541, 40.514203], [-80.194922, 40.514203]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8a79915b095901ec', url='https://api.twitter.com/1.1/geo/id/8a79915b095901ec.json', place_type='city', name='Robinson Township', full_name='Robinson Township, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.194922, 40.4005992], [-80.080541, 40.4005992], [-80.080541, 40.514203], [-80.194922, 40.514203]]]), attributes={})"
42310,1423650872966459398,2021-08-06 14:23:12+00:00,as a whole i want black people to boycott the olympics https://t.co/OjRffe5LJr,"Bronx, NY","[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='002e24c6736f069d', url='https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json', place_type='city', name='Bronx', full_name='Bronx, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]), attributes={})"
42132,1423651120552026112,2021-08-06 14:24:11+00:00,He is on the highlight reel and the poster https://t.co/9TVDdDcpfK,"Cleveland, OH","[[[-81.877771, 41.392684], [-81.5331634, 41.392684], [-81.5331634, 41.599195], [-81.877771, 41.599195]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0eb9676d24b211f1', url='https://api.twitter.com/1.1/geo/id/0eb9676d24b211f1.json', place_type='city', name='Cleveland', full_name='Cleveland, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.877771, 41.392684], [-81.5331634, 41.392684], [-81.5331634, 41.599195], [-81.877771, 41.599195]]]), attributes={})"
16225,1423651137446682624,2021-08-06 14:24:15+00:00,A beast!! 💪🏼❤️ https://t.co/h2HoVuAo6h,"Birmingham, AL","[[[-86.967333, 33.405025], [-86.620501, 33.405025], [-86.620501, 33.67945], [-86.967333, 33.67945]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='92220986b9dfd67d', url='https://api.twitter.com/1.1/geo/id/92220986b9dfd67d.json', place_type='city', name='Birmingham', full_name='Birmingham, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.967333, 33.405025], [-86.620501, 33.405025], [-86.620501, 33.67945], [-86.967333, 33.67945]]]), attributes={})"
42416,1423651280073940994,2021-08-06 14:24:49+00:00,I'm still so happy for April and Alix lol every time I think about their win it brings a smile to my face #ATeam… https://t.co/DLPfL31e1y,"Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
16247,1423651285518241794,2021-08-06 14:24:51+00:00,"In the survival #Olympics , the #vaccines are the clear Gold medalists 🥇 #goldmedals https://t.co/ZKi5OsXDo5","Inniswold, LA","[[[-91.092831, 30.363623], [-91.0400885, 30.363623], [-91.0400885, 30.412138], [-91.092831, 30.412138]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbcefe96d630085b', url='https://api.twitter.com/1.1/geo/id/fbcefe96d630085b.json', place_type='city', name='Inniswold', full_name='Inniswold, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.092831, 30.363623], [-91.0400885, 30.363623], [-91.0400885, 30.412138], [-91.092831, 30.412138]]]), attributes={})"
16559,1423651360814387208,2021-08-06 14:25:09+00:00,https://t.co/XDnpGSPKNk,"Michigan, USA","[[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67d92742f1ebf307', url='https://api.twitter.com/1.1/geo/id/67d92742f1ebf307.json', place_type='admin', name='Michigan', full_name='Michigan, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]]), attributes={})"
56787,1423651511939309569,2021-08-06 14:25:45+00:00,Crazy 20 seconds! https://t.co/Xx93JOPooe,"Fort Bragg, NC","[[[-79.048834, 35.104976], [-78.926923, 35.104976], [-78.926923, 35.177819], [-79.048834, 35.177819]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8d2dcc59531c432d', url='https://api.twitter.com/1.1/geo/id/8d2dcc59531c432d.json', place_type='city', name='Fort Bragg', full_name='Fort Bragg, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.048834, 35.104976], [-78.926923, 35.104976], [-78.926923, 35.177819], [-79.048834, 35.177819]]]), attributes={})"
42431,1423651566477725701,2021-08-06 14:25:58+00:00,did the us even have a mens soccer team in the olympics? https://t.co/o1iwH8jbp5,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
24080,1423651797307117576,2021-08-06 14:26:53+00:00,#DGD https://t.co/sE6sCdy9I9,"Tucker, GA","[[[-84.2527638, 33.8158284], [-84.1731821, 33.8158284], [-84.1731821, 33.884965], [-84.2527638, 33.884965]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a4e8b6fd61c8026b', url='https://api.twitter.com/1.1/geo/id/a4e8b6fd61c8026b.json', place_type='city', name='Tucker', full_name='Tucker, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.2527638, 33.8158284], [-84.1731821, 33.8158284], [-84.1731821, 33.884965], [-84.2527638, 33.884965]]]), attributes={})"
42164,1423652040706822145,2021-08-06 14:27:51+00:00,Felix and Fraiser the only women track stars I give my attention to. Goats in this generation. https://t.co/t3E1Waadsp,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
42354,1423652074118594565,2021-08-06 14:27:59+00:00,Todos saludos desde New York viva Mexico https://t.co/IvoiKld2TC,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
16811,1423652281984106497,2021-08-06 14:28:48+00:00,❤️🤍💙 https://t.co/wiHDSEjEg3,"Oxford, MS","[[[-89.571643, 34.321375], [-89.495897, 34.321375], [-89.495897, 34.387965], [-89.571643, 34.387965]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b86cd6ef7a54d640', url='https://api.twitter.com/1.1/geo/id/b86cd6ef7a54d640.json', place_type='city', name='Oxford', full_name='Oxford, MS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.571643, 34.321375], [-89.495897, 34.321375], [-89.495897, 34.387965], [-89.571643, 34.387965]]]), attributes={})"
42454,1423652302775230465,2021-08-06 14:28:53+00:00,"Watching the gold medal women's soccer match.

I do not want this to go to penalty shots!

Canada needs to prove th… https://t.co/SCedZOOXf4","Loveland, CO","[[[-105.176024, 40.3529092], [-104.973792, 40.3529092], [-104.973792, 40.4658383], [-105.176024, 40.4658383]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0fa2e45c48f0ae2a', url='https://api.twitter.com/1.1/geo/id/0fa2e45c48f0ae2a.json', place_type='city', name='Loveland', full_name='Loveland, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.176024, 40.3529092], [-104.973792, 40.3529092], [-104.973792, 40.4658383], [-105.176024, 40.4658383]]]), attributes={})"
10730,1423652352955912198,2021-08-06 14:29:05+00:00,Canada's Defense!! Wooooow #CANvSWE #Olympics,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
16492,1423652420874293252,2021-08-06 14:29:21+00:00,So proud of Carli Lloyd who stood up for freedom and the US of A and then went out and scored two goals to win the… https://t.co/163Am7vklC,"Kentucky, USA","[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ffcf3b0b904bbcb', url='https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json', place_type='admin', name='Kentucky', full_name='Kentucky, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]), attributes={})"
16494,1423652470929113089,2021-08-06 14:29:33+00:00,"Athletes’ Mental Health hasn’t been talked about-until now. Read my story @Medium’s Noteworthy on Simone Biles, and… https://t.co/HPAglCIn0t","Champaign, IL","[[[-88.333161, 40.054674], [-88.225277, 40.054674], [-88.225277, 40.160295], [-88.333161, 40.160295]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2335250557ea3fb4', url='https://api.twitter.com/1.1/geo/id/2335250557ea3fb4.json', place_type='city', name='Champaign', full_name='Champaign, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.333161, 40.054674], [-88.225277, 40.054674], [-88.225277, 40.160295], [-88.333161, 40.160295]]]), attributes={})"
51141,1423652548079017985,2021-08-06 14:29:52+00:00,"US wrestling heavyweight Gable Steveson takes gold at Tokyo Olympics in stunning last-second victory

https://t.co/ghAPtzRjvc","Portland, OR","[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac88a4f17a51c7fc', url='https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json', place_type='city', name='Portland', full_name='Portland, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]), attributes={})"
42364,1423652572087218180,2021-08-06 14:29:58+00:00,Maybe people just shouldn’t ride horses. This is so lame lol. Ride a bicycle or motorcycle like an adult or jump ov… https://t.co/SnAfNHxIU7,"Seattle, WA","[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})"
50793,1423652618908405762,2021-08-06 14:30:09+00:00,@edsbs your son is strong and graceful https://t.co/YTv9ABIHwr,"Ohio, USA","[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='de599025180e2ee7', url='https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json', place_type='admin', name='Ohio', full_name='Ohio, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]), attributes={})"
