,id,time,text,city_name,coordinates,place
31675,1422216153158520835,2021-08-02 15:22:09+00:00,Damn bro. https://t.co/xHqy4I1udP,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
24698,1422216157147418629,2021-08-02 15:22:10+00:00,@tracksuperfan @jgault13 Amazing to see.. The Kenyan gold-medal streak dated to 1968 if you don’t count the 1976 an… https://t.co/UVB9bAQ6Tn,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
32037,1422216184804651019,2021-08-02 15:22:16+00:00,😅🤣😂🧐 https://t.co/n0xQLZb6LF,"Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
36735,1422216251087151110,2021-08-02 15:22:32+00:00,@jgault13 Amazing to see.. The Kenyan gold-medal streak dated to 1968 if you don’t count the 1976 and 1980 Olympics… https://t.co/ianUV5muIJ,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
32039,1422216313011793922,2021-08-02 15:22:47+00:00,Def teared up a little watching these two men both get their first Olympic golds…Qatar after achieving bronze and s… https://t.co/Qs7C9ZDeCV,"Santa Barbara, CA","[[[-119.763341, 34.395525], [-119.639931, 34.395525], [-119.639931, 34.464245], [-119.763341, 34.464245]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f6ebc676e5cde864', url='https://api.twitter.com/1.1/geo/id/f6ebc676e5cde864.json', place_type='city', name='Santa Barbara', full_name='Santa Barbara, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.763341, 34.395525], [-119.639931, 34.395525], [-119.639931, 34.464245], [-119.763341, 34.464245]]]), attributes={})"
24694,1422216477176967168,2021-08-02 15:23:26+00:00,We love you Jake &amp; Tri #TeamUSA #Olympics,"Mobile, AL","[[[-88.301598, 30.523874], [-88.021513, 30.523874], [-88.021513, 30.843424], [-88.301598, 30.843424]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d049033410e9e81b', url='https://api.twitter.com/1.1/geo/id/d049033410e9e81b.json', place_type='city', name='Mobile', full_name='Mobile, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.301598, 30.523874], [-88.021513, 30.523874], [-88.021513, 30.843424], [-88.301598, 30.843424]]]), attributes={})"
29464,1422216515001065478,2021-08-02 15:23:35+00:00,"Brazil, Russia and Italy have been the semifinalists in the last 4 Olympics in Men’s Volleyball. Looks like they wi… https://t.co/zbZfjXQ05h","Fairview, CA","[[[-122.072718, 37.655585], [-122.023477, 37.655585], [-122.023477, 37.6961419], [-122.072718, 37.6961419]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='51d80bae0d6cb453', url='https://api.twitter.com/1.1/geo/id/51d80bae0d6cb453.json', place_type='city', name='Fairview', full_name='Fairview, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.072718, 37.655585], [-122.023477, 37.655585], [-122.023477, 37.6961419], [-122.072718, 37.6961419]]]), attributes={})"
21884,1422216587604541442,2021-08-02 15:23:52+00:00,Go checkout our new digital edition: PRESIDENTIAL PUZZLE 🧩 🗞️. We cover the everchanging USF administrative landsca… https://t.co/HhXNwTU5hE,"St Petersburg, FL","[[[-82.758209, 27.694323], [-82.587597, 27.694323], [-82.587597, 27.8971155], [-82.758209, 27.8971155]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5d231ed8656fcf5a', url='https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json', place_type='city', name='St Petersburg', full_name='St Petersburg, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.758209, 27.694323], [-82.587597, 27.694323], [-82.587597, 27.8971155], [-82.758209, 27.8971155]]]), attributes={})"
31688,1422216622593519622,2021-08-02 15:24:00+00:00,Big surprise: Olympics hate Black people https://t.co/H0bnQOut4g,"Maryland, USA","[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dea1eac2d7ef8878', url='https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json', place_type='admin', name='Maryland', full_name='Maryland, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]), attributes={})"
27927,1422216671482294272,2021-08-02 15:24:12+00:00,@ThaLuv_below Exactly I definitely thought she was shading sis that was her replacement and what I don’t understand… https://t.co/OqWW0KP7L7,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
29056,1422216682534326273,2021-08-02 15:24:15+00:00,#GoodOnHIM!! #Tokyo2020 https://t.co/QzprzLABqY,"Milwaukee, WI","[[[-88.070827, 42.920822], [-87.863758, 42.920822], [-87.863758, 43.1926225], [-88.070827, 43.1926225]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2a93711775303f90', url='https://api.twitter.com/1.1/geo/id/2a93711775303f90.json', place_type='city', name='Milwaukee', full_name='Milwaukee, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.070827, 42.920822], [-87.863758, 42.920822], [-87.863758, 43.1926225], [-88.070827, 43.1926225]]]), attributes={})"
29063,1422216825237086208,2021-08-02 15:24:49+00:00,"Like I alluded to earlier, men big happy the USWNT lost to Canada. I’m indifferent to Rapinoe, but the anti kneelin… https://t.co/JDSoNd9kF0","Columbus, OH","[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df0e3eb1e91170b', url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', place_type='city', name='Columbus', full_name='Columbus, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]), attributes={})"
32058,1422216913850093568,2021-08-02 15:25:10+00:00,"I am so glad my daughter has women like @AdelineGray, @MensahTamStock and all the women of @USAWrestling to look up too!!! #Olympics 🇺🇸🤼‍♀️","Hillsborough, NC","[[[-79.125303, 36.029983], [-79.071661, 36.029983], [-79.071661, 36.1016559], [-79.125303, 36.1016559]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01b9eb2c198acccb', url='https://api.twitter.com/1.1/geo/id/01b9eb2c198acccb.json', place_type='city', name='Hillsborough', full_name='Hillsborough, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.125303, 36.029983], [-79.071661, 36.029983], [-79.071661, 36.1016559], [-79.125303, 36.1016559]]]), attributes={})"
28327,1422216973082103816,2021-08-02 15:25:24+00:00,"Olympic committee said it's ok to do steroids if your testosterone is below a certain level when they test you.

If… https://t.co/Z2LAACht7o","Orlando, FL","[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='55b4f9e5c516e0b6', url='https://api.twitter.com/1.1/geo/id/55b4f9e5c516e0b6.json', place_type='city', name='Orlando', full_name='Orlando, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]), attributes={})"
28145,1422217002056355843,2021-08-02 15:25:31+00:00,"Hey friends of ours in NWArkansas, who have you seen more on the Olympics coverage?","Arkansas, USA","[[[-94.61771, 33.004106], [-89.644838, 33.004106], [-89.644838, 36.499767], [-94.61771, 36.499767]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e8ad2641c1cb666c', url='https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json', place_type='admin', name='Arkansas', full_name='Arkansas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.61771, 33.004106], [-89.644838, 33.004106], [-89.644838, 36.499767], [-94.61771, 36.499767]]]), attributes={})"
24838,1422217117152186370,2021-08-02 15:25:58+00:00,This week we’re bringing you the Rude Ranch Rescue cat #Olympics - &amp; you’re the judges! Now in progress: the freest… https://t.co/tEk3i4puQF,"Maryland, USA","[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dea1eac2d7ef8878', url='https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json', place_type='admin', name='Maryland', full_name='Maryland, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]), attributes={})"
28339,1422217122093088770,2021-08-02 15:26:00+00:00,"Me: I’ve had a long day. Time to check out the olympics. 

TV: Hold on to your seat. We’re about to go live for the… https://t.co/Yf2MM6ohD5","Kansas, USA","[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27c45d804c777999', url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', place_type='admin', name='Kansas', full_name='Kansas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]), attributes={})"
24844,1422217171506184197,2021-08-02 15:26:11+00:00,Love watching her throw. So smooth and graceful. 💙🥇 https://t.co/mG5OcPOyAB,"Virginia, USA","[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5635c19c2b5078d1', url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', place_type='admin', name='Virginia', full_name='Virginia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]), attributes={})"
29198,1422217246357680128,2021-08-02 15:26:29+00:00,@RJ8318g They are at the Olympics!,"Union City, CA","[[[-122.096971, 37.56138], [-121.992657, 37.56138], [-121.992657, 37.6229383], [-122.096971, 37.6229383]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8af346f16e955392', url='https://api.twitter.com/1.1/geo/id/8af346f16e955392.json', place_type='city', name='Union City', full_name='Union City, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.096971, 37.56138], [-121.992657, 37.56138], [-121.992657, 37.6229383], [-122.096971, 37.6229383]]]), attributes={})"
31703,1422217331724460036,2021-08-02 15:26:50+00:00,Fencing is so Chic! #fencing #fashionolympics #mondayvibes #tokyoolympics #bulgari #earrings #pink… https://t.co/EaFs8i2Zzi,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
31706,1422217339169349634,2021-08-02 15:26:51+00:00,The Olympics have ruined my sleep schedule,"Kentucky, USA","[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ffcf3b0b904bbcb', url='https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json', place_type='admin', name='Kentucky', full_name='Kentucky, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]), attributes={})"
21893,1422217377572433921,2021-08-02 15:27:00+00:00,@wednesdayaddamx The Olympics are irrelevant when you have the biggest trophy in all of soccer showcased in your tr… https://t.co/WiCvG19jFV,"Springfield, TN","[[[-86.939725, 36.442727], [-86.81259, 36.442727], [-86.81259, 36.5379339], [-86.939725, 36.5379339]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fb5d6086ecd1aa2f', url='https://api.twitter.com/1.1/geo/id/fb5d6086ecd1aa2f.json', place_type='city', name='Springfield', full_name='Springfield, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.939725, 36.442727], [-86.81259, 36.442727], [-86.81259, 36.5379339], [-86.939725, 36.5379339]]]), attributes={})"
